2025-12-23 10:09:40,062 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
INFO 2026-01-02 14:17:06,206 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 760
INFO 2026-01-02 14:17:06,279 basehttp "GET /api/plu/ HTTP/1.1" 200 673258
INFO 2026-01-02 14:17:06,280 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-02 14:37:53,359 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 3989877
INFO 2026-01-02 14:37:53,885 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 687
INFO 2026-01-02 14:44:22,698 basehttp "GET /api/plu/?banco=03 HTTP/1.1" 200 85956
INFO 2026-01-02 15:15:57,862 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-02 15:15:57,866 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 896
INFO 2026-01-02 15:15:57,885 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 760
INFO 2026-01-02 15:15:57,967 basehttp "GET /api/plu/ HTTP/1.1" 200 673258
INFO 2026-01-02 15:37:44,932 autoreload C:\portale\backend\modules\plu\views.py changed, reloading.
INFO 2026-01-02 15:37:46,205 autoreload Watching for file changes with StatReloader
INFO 2026-01-02 15:37:47,475 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-02 15:38:34,668 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-02 15:38:34,932 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-02 15:38:34,948 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-02 15:38:34,980 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-02 15:38:34,991 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-02 15:38:35,123 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-02 15:49:31,081 basehttp "GET /rossetto/ HTTP/1.1" 200 2158
INFO 2026-01-02 15:50:33,621 basehttp "OPTIONS /api/auth/login-ldap/ HTTP/1.1" 200 0
INFO 2026-01-02 15:50:34,076 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 90
INFO 2026-01-02 15:50:37,137 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-02 15:50:37,171 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-02 15:50:37,202 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-02 15:50:37,227 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-02 15:50:37,228 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-02 15:50:37,376 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-02 15:50:51,956 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 66
INFO 2026-01-02 15:53:12,743 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-01-02 15:53:12,799 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4178
WARNING 2026-01-02 15:53:12,976 log Not Found: /favicon.ico
WARNING 2026-01-02 15:53:12,976 basehttp "GET /favicon.ico HTTP/1.1" 404 3122
INFO 2026-01-02 15:53:16,055 basehttp "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-01-02 15:53:16,086 basehttp "GET /admin/ HTTP/1.1" 200 9142
INFO 2026-01-02 15:53:50,190 basehttp "GET /dashboard/ HTTP/1.1" 200 1368
INFO 2026-01-02 16:03:09,991 basehttp "GET /rossetto/ HTTP/1.1" 200 2158
INFO 2026-01-02 16:03:11,213 basehttp "GET /admin/ HTTP/1.1" 200 9142
INFO 2026-01-02 17:51:13,149 autoreload Watching for file changes with StatReloader
INFO 2026-01-02 17:51:26,819 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-02 17:51:26,940 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-02 17:51:26,969 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-02 17:51:26,993 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-02 17:51:27,014 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-02 17:51:27,381 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-02 17:51:52,193 basehttp "GET /api/plu/?banco=22 HTTP/1.1" 200 38337
INFO 2026-01-02 17:53:53,952 basehttp "OPTIONS /api/auth/login-ldap/ HTTP/1.1" 200 0
INFO 2026-01-02 17:53:54,373 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 66
INFO 2026-01-02 17:53:57,086 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-02 17:53:57,194 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-02 17:53:57,221 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-02 17:53:57,238 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-02 17:53:57,250 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-02 17:53:57,633 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-02 17:54:05,149 basehttp "GET /api/plu/?banco=04 HTTP/1.1" 200 1434
INFO 2026-01-03 11:26:46,716 autoreload Watching for file changes with StatReloader
INFO 2026-01-03 11:27:02,026 basehttp "OPTIONS /api/auth/login-ldap/ HTTP/1.1" 200 0
INFO 2026-01-03 11:27:02,375 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 66
INFO 2026-01-03 11:27:05,714 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-03 11:27:06,001 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-03 11:27:06,044 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-03 11:27:06,083 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-03 11:27:06,156 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-03 11:27:06,435 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-03 11:27:29,857 basehttp "GET /api/plu/?banco=06 HTTP/1.1" 200 9618
INFO 2026-01-03 11:39:19,843 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-03 11:39:28,416 basehttp "GET /api/plu/?reparto=28 HTTP/1.1" 200 12230
INFO 2026-01-03 11:42:40,386 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 66
INFO 2026-01-03 11:42:42,665 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-03 11:42:42,673 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-03 11:42:42,686 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-03 11:42:42,702 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-03 11:42:42,712 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-03 11:42:43,181 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-03 11:42:50,239 basehttp "GET /api/plu/?banco=11 HTTP/1.1" 200 12712
INFO 2026-01-03 11:58:46,357 autoreload Watching for file changes with StatReloader
INFO 2026-01-03 11:58:55,805 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-03 11:58:56,064 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-03 11:58:56,073 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-03 11:58:56,096 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-03 11:58:56,102 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-03 11:58:56,606 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-03 11:59:04,977 basehttp "GET /api/plu/?banco=11 HTTP/1.1" 200 12712
INFO 2026-01-03 12:00:38,693 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-03 12:00:44,210 basehttp "GET /api/plu/?banco=04 HTTP/1.1" 200 1434
INFO 2026-01-03 12:04:57,448 autoreload Watching for file changes with StatReloader
INFO 2026-01-03 12:07:00,697 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-03 12:07:00,747 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-03 12:07:00,748 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-03 12:07:00,829 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-03 12:07:00,830 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-03 12:07:01,281 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-03 12:07:15,846 basehttp "GET /api/plu/?banco=10 HTTP/1.1" 200 13509
INFO 2026-01-03 12:08:18,371 autoreload Watching for file changes with StatReloader
INFO 2026-01-03 12:08:26,980 basehttp "OPTIONS /api/auth/login-ldap/ HTTP/1.1" 200 0
INFO 2026-01-03 12:08:27,421 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 66
INFO 2026-01-03 12:08:29,925 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-03 12:08:29,929 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-03 12:08:29,996 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-03 12:08:29,997 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-03 12:08:30,015 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-03 12:08:30,529 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-03 12:08:33,445 basehttp "GET /api/plu/?banco=04 HTTP/1.1" 200 1434
INFO 2026-01-03 12:12:35,364 autoreload Watching for file changes with StatReloader
INFO 2026-01-03 12:12:46,982 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-03 12:12:47,057 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-03 12:12:47,113 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-03 12:12:47,168 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-03 12:12:47,181 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-03 12:12:47,633 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-03 12:12:52,465 basehttp "GET /api/plu/?banco=04 HTTP/1.1" 200 1434
INFO 2026-01-03 12:14:26,607 basehttp "GET /api/plu/?banco=03 HTTP/1.1" 200 68770
INFO 2026-01-03 12:14:31,600 basehttp "GET /api/plu/?banco=04 HTTP/1.1" 200 1434
INFO 2026-01-04 10:45:36,429 autoreload Watching for file changes with StatReloader
INFO 2026-01-04 10:45:51,867 basehttp "OPTIONS /api/auth/login-ldap/ HTTP/1.1" 200 0
INFO 2026-01-04 10:45:52,681 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 66
INFO 2026-01-04 10:45:55,061 basehttp "GET /app/dashboard/ HTTP/1.1" 200 1368
INFO 2026-01-04 10:45:56,800 basehttp "GET /app/rossetto/ HTTP/1.1" 200 2158
INFO 2026-01-04 10:45:58,711 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-01-04 10:45:58,808 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4178
INFO 2026-01-04 10:45:58,873 basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2026-01-04 10:45:58,874 basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2026-01-04 10:45:58,877 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-01-04 10:45:58,877 basehttp "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-01-04 10:45:58,878 basehttp "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2026-01-04 10:45:58,880 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2026-01-04 10:45:59,246 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
WARNING 2026-01-04 10:45:59,307 log Not Found: /favicon.ico
WARNING 2026-01-04 10:45:59,308 basehttp "GET /favicon.ico HTTP/1.1" 404 3130
INFO 2026-01-04 10:46:04,767 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-04 10:46:04,969 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-04 10:46:04,997 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-04 10:46:05,141 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-04 10:46:05,251 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-04 10:46:05,689 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-04 10:46:24,088 basehttp "OPTIONS /api/auth/login-ldap/ HTTP/1.1" 200 0
INFO 2026-01-04 10:46:24,632 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 66
INFO 2026-01-04 10:46:26,548 basehttp "GET /app/rossetto/ HTTP/1.1" 200 2158
INFO 2026-01-04 10:46:27,374 basehttp "GET /app/dashboard/ HTTP/1.1" 200 1368
INFO 2026-01-04 10:46:29,091 basehttp "GET /api/plu/ HTTP/1.1" 200 536607
INFO 2026-01-04 10:46:29,149 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-04 10:46:29,160 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-04 10:46:29,173 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-04 10:46:29,186 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-04 10:46:29,580 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-04 10:46:30,846 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-01-04 10:46:30,858 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4178
INFO 2026-01-04 10:46:31,024 basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2026-01-04 10:46:31,024 basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2026-01-04 10:46:31,029 basehttp "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-01-04 10:46:31,037 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-01-04 10:46:31,039 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-01-04 10:46:31,041 basehttp "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2026-01-04 10:46:31,060 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
WARNING 2026-01-04 10:46:31,158 log Not Found: /favicon.ico
WARNING 2026-01-04 10:46:31,158 basehttp "GET /favicon.ico HTTP/1.1" 404 3130
INFO 2026-01-06 09:42:12,430 autoreload Watching for file changes with StatReloader
INFO 2026-01-06 09:42:25,003 basehttp "OPTIONS /api/auth/login-ldap/ HTTP/1.1" 200 0
INFO 2026-01-06 09:42:25,621 basehttp "POST /api/auth/login-ldap/ HTTP/1.1" 200 66
INFO 2026-01-06 09:47:42,215 basehttp "GET /app/dashboard/ HTTP/1.1" 200 1368
INFO 2026-01-06 09:47:47,811 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-01-06 09:47:47,866 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4178
INFO 2026-01-06 09:47:47,936 basehttp "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2026-01-06 09:47:47,936 basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2026-01-06 09:47:47,942 basehttp "GET /static/admin/css/login.css HTTP/1.1" 304 0
INFO 2026-01-06 09:47:47,961 basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2026-01-06 09:47:47,965 basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2026-01-06 09:47:47,966 basehttp "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2026-01-06 09:47:47,994 basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
WARNING 2026-01-06 09:47:48,074 log Not Found: /favicon.ico
WARNING 2026-01-06 09:47:48,075 basehttp "GET /favicon.ico HTTP/1.1" 404 3130
INFO 2026-01-06 09:47:50,743 basehttp "GET /app/rossetto/ HTTP/1.1" 200 2158
INFO 2026-01-06 09:48:31,206 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 09:48:31,300 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 09:48:31,352 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 09:48:31,371 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 09:48:31,385 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 09:48:31,829 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 09:54:18,995 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 09:54:19,035 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 09:54:19,091 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 09:54:19,101 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 09:54:19,122 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 09:54:19,566 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 09:54:26,259 basehttp "GET /app/dashboard/ HTTP/1.1" 200 1368
INFO 2026-01-06 09:54:28,374 basehttp "GET /app/rossetto/ HTTP/1.1" 200 2158
INFO 2026-01-06 09:54:30,696 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 09:54:30,844 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 09:54:30,895 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 09:54:30,909 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 09:54:30,913 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 09:54:31,296 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 09:57:05,353 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 09:57:05,488 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 09:57:05,500 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 09:57:05,605 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 09:57:05,650 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 09:57:05,928 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 09:57:23,599 basehttp "GET /app/dashboard/ HTTP/1.1" 200 1368
INFO 2026-01-06 09:57:26,416 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 09:57:26,462 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 09:57:26,514 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 09:57:26,518 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 09:57:26,554 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 09:57:26,932 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 09:59:19,901 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 09:59:19,940 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 09:59:19,978 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 09:59:20,047 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 09:59:20,078 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 09:59:20,501 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 09:59:32,575 basehttp "GET /app/dashboard/ HTTP/1.1" 200 1368
INFO 2026-01-06 09:59:34,411 basehttp "GET /app/rossetto/ HTTP/1.1" 200 2158
INFO 2026-01-06 09:59:36,150 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-01-06 09:59:36,157 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4178
INFO 2026-01-06 09:59:44,041 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 09:59:44,093 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 09:59:44,186 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 09:59:44,198 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 09:59:44,260 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 09:59:44,495 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 09:59:59,385 basehttp "GET /app/dashboard/ HTTP/1.1" 200 1368
INFO 2026-01-06 10:00:00,996 basehttp "GET /app/rossetto/ HTTP/1.1" 200 2158
INFO 2026-01-06 10:00:03,253 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 10:00:03,326 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 10:00:03,370 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 10:00:03,385 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 10:00:03,481 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 10:00:03,727 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 10:00:16,734 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 10:00:25,047 basehttp "GET /api/plu/?banco=22 HTTP/1.1" 200 38337
INFO 2026-01-06 10:01:58,081 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 10:03:17,716 basehttp "GET /api/plu/?banco=02 HTTP/1.1" 200 25974
INFO 2026-01-06 10:03:48,197 basehttp "GET /api/plu/?banco=02&fornitore=808706 HTTP/1.1" 200 2
INFO 2026-01-06 10:04:04,113 basehttp "GET /api/plu/?fornitore=808706 HTTP/1.1" 200 5990
INFO 2026-01-06 10:04:09,548 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 10:04:20,972 basehttp "GET /api/plu/?fornitore=801264 HTTP/1.1" 200 464
INFO 2026-01-06 10:04:32,908 basehttp "GET /api/plu/?banco=22&fornitore=801264 HTTP/1.1" 200 464
INFO 2026-01-06 10:04:43,383 basehttp "GET /api/plu/?banco=22 HTTP/1.1" 200 38337
INFO 2026-01-06 10:06:05,134 basehttp "GET /api/plu/?banco=22&fornitore=806878 HTTP/1.1" 200 4071
INFO 2026-01-06 10:07:35,853 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 10:07:35,899 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 10:07:35,916 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 10:07:35,940 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
INFO 2026-01-06 10:07:35,974 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 10:07:36,274 basehttp "GET /api/plu/duplicati/ HTTP/1.1" 200 541
INFO 2026-01-06 10:09:04,897 basehttp "GET /api/plu/stats/ HTTP/1.1" 200 1020
INFO 2026-01-06 10:09:04,996 basehttp "GET /api/plu/reparti/ HTTP/1.1" 200 461
INFO 2026-01-06 10:09:05,027 basehttp "GET /api/plu/ HTTP/1.1" 200 536605
INFO 2026-01-06 10:09:05,028 basehttp "GET /api/plu/banchi/ HTTP/1.1" 200 583
INFO 2026-01-06 10:09:05,059 basehttp "GET /api/plu/fornitori/ HTTP/1.1" 200 11460
